user_id,anime_id
966,6637
966,6747
966,7817
966,8074
966,8407
966,9756
966,9919
966,9989
966,10087
966,10620
966,11111
966,11741
966,13655
966,14813
966,15379
966,16498
966,16762
966,18195
966,18679
966,20785
966,20787
966,22297
966,22535
966,23273
966,23847
966,30015
966,31043
967,355
967,849
967,1575
967,1604
967,2167
967,2904
967,3588
967,4181
967,4224
967,4382
967,5114
967,6045
967,6213
967,6702
967,8525
967,8675
967,8769
967,9379
967,9656
967,9756
967,9919
967,10020
967,10793
967,10805
967,11757
967,11977
967,11979
967,11981
967,13655
967,13659
967,13759
967,14741
967,14749
967,14813
967,14833
967,15051
967,15085
967,15315
967,15583
967,15809
967,16049
967,16067
967,16706
967,17265
967,17895
967,18195
967,18245
967,18671
967,19111
967,19163
967,19221
967,19815
967,20021
967,20047
967,20785
967,20787
967,20847
967,21327
967,21561
967,21881
967,22297
967,22319
967,23321
967,25159
967,28999
968,20
968,121
968,223
968,269
968,356
968,430
968,813
968,1535
968,1575
968,2001
968,2904
968,5114
968,10087
968,10793
968,11741
968,11757
968,11759
968,16498
968,21881
968,22297
969,226
969,431
969,1374
969,2167
969,2324
969,2325
969,2403
969,2993
969,4181
969,4214
969,4618
969,4975
969,5958
969,6347
969,6547
969,6880
969,7593
969,7817
969,8074
969,8407
969,9213
969,9515
969,9790
969,11111
969,11757
969,14741
969,20365
969,28999
969,29786
969,30307
970,43
970,47
970,98
970,457
970,467
970,570
970,790
970,889
970,1519
970,2030
970,2593
970,3667
970,3782
970,3783
970,4280
970,4282
970,4725
970,4901
970,5030
970,5081
970,5114
970,5204
970,5205
970,5681
970,6164
970,6203
970,6213
970,6954
970,7588
970,8062
970,8795
970,9204
970,10087
970,10495
970,11597
970,11741
970,11977
970,11979
970,12403
970,13125
970,14349
970,18679
971,180
971,181
972,1535
972,16498
973,9656
973,12711
973,15085
973,15605
973,16035
973,18507
975,66
975,120
975,189
975,191
975,192
975,350
975,687
975,853
975,963
976,6
976,33
976,121
976,132
976,223
976,355
976,477
976,482
976,849
976,889
976,1482
976,1519
976,1535
976,1559
976,1575
976,2001
976,2025
976,2167
976,2251
976,2787
976,2904
976,2963
976,2993
976,3588
976,4107
976,4181
976,4382
976,5081
976,5114
976,5530
976,5680
976,5682
976,6045
976,6573
976,6746
976,6773
976,6956
976,7311
976,7338
976,7791
976,8525
976,8676
976,8915
976,9041
976,9117
976,9253
976,9617
976,9919
976,9989
976,10080
976,10087
976,10110
976,10521
976,10798
976,10863
976,11111
976,11235
976,11597
976,11741
976,11887
976,12189
976,12669
976,13601
976,13659
976,14227
976,14345
976,14813
976,15583
976,15809
976,15951
976,16498
976,16706
976,16742
976,17265
976,18245
976,18753
976,19815
976,20159
976,20853
976,21561
976,21863
976,21995
976,22147
976,22789
976,23199
976,23273
976,23277
976,23289
976,24475
976,24833
976,26349
976,28223
976,29067
977,1
977,5
977,6
977,20
977,30
977,44
977,47
977,48
977,93
977,121
977,164
977,195
977,196
977,199
977,205
977,223
977,226
977,227
977,263
977,264
977,265
977,269
977,276
977,302
977,323
977,376
977,392
977,400
977,430
977,431
977,443
977,523
977,813
977,1210
977,1535
977,1575
977,1818
977,1943
977,2001
977,2025
977,2154
977,2251
977,2273
977,2759
977,2890
977,2904
977,3588
977,3784
977,3785
977,4087
977,5114
977,5258
977,5681
977,6746
977,8888
977,10163
977,10165
977,10396
977,10620
977,11061
977,11757
977,11771
977,12069
977,12431
977,14467
977,14513
977,14719
977,14741
977,14837
977,15197
977,15687
977,15775
977,15879
977,16498
977,16894
977,16918
977,16934
977,17265
977,18115
977,18153
977,18679
977,18689
977,19319
977,19363
977,19647
977,20031
977,20057
977,20159
977,20507
977,20583
977,21085
977,21437
977,21797
977,22319
977,22777
977,23283
977,23755
978,199
978,431
978,875
978,1575
978,2236
978,2904
978,4181
978,4224
978,5081
978,5681
978,6547
978,7785
978,8841
978,9253
978,9515
978,9756
978,10209
978,10790
978,10793
978,11577
978,11597
978,11981
978,12477
978,14349
978,14741
978,14813
978,15809
978,16498
978,17187
978,17265
978,18153
978,19221
978,19369
978,20507
978,22319
979,71
979,72
979,73
979,143
979,174
979,226
979,355
979,854
979,934
979,1250
979,1535
979,1691
979,1727
979,1815
979,2031
979,2167
979,2476
979,2494
979,2593
979,2787
979,2970
979,3230
979,3470
979,3782
979,3783
979,4181
979,4280
979,4282
979,4654
979,4725
979,4726
979,4999
979,5080
979,5081
979,5204
979,5205
979,5342
979,5504
979,5525
979,5530
979,5734
979,5781
979,5940
979,5958
979,6201
979,6213
979,6324
979,6347
979,6500
979,6547
979,6676
979,6682
979,6773
979,6922
979,7079
979,7549
979,7858
979,8074
979,8086
979,8277
979,8407
979,8424
979,8516
979,8630
979,8675
979,8937
979,9041
979,9253
979,9367
979,9790
979,9919
979,9922
979,9936
979,9981
979,10073
979,10087
979,10110
979,10155
979,10163
979,10260
979,10308
979,10456
979,10578
979,10611
979,10620
979,10793
979,11021
979,11111
979,11577
979,11597
979,11617
979,11701
979,11703
979,11737
979,11741
979,11757
979,11759
979,11761
979,11783
979,11933
979,12031
979,12293
979,12487
979,12549
979,12753
979,12783
979,13161
979,13807
979,14075
979,14345
979,14467
979,14513
979,14527
979,14765
979,14807
979,14829
979,14921
979,15037
979,15085
979,15225
979,15377
979,15451
979,15565
979,15583
979,15651
979,15689
979,16011
979,16049
979,16385
979,16498
979,16762
979,16904
979,17265
979,17389
979,17729
979,18001
979,18115
979,18153
979,18229
979,18247
979,18277
979,18397
979,18679
979,18767
979,18893
979,19151
979,19163
979,19367
979,19815
979,20021
979,20507
979,20509
979,20785
979,20787
979,21033
979,21039
979,21353
979,21511
979,21821
979,21881
979,22097
979,22147
979,22199
979,22297
979,22319
979,22535
979,22547
979,22663
979,22877
979,23233
979,23321
979,23325
979,24011
979,24175
979,24703
979,24919
979,24921
979,25013
979,25157
979,25241
979,25429
979,26243
979,27525
979,27631
979,27775
979,27899
979,27991
979,28121
979,28223
979,28497
979,28617
979,28623
979,28677
979,28701
979,28883
979,28907
979,28927
979,29093
979,29095
979,29854
979,30276
979,30307
979,30363
979,30503
979,31098
979,31240
979,31452
979,31580
979,31637
979,32083
979,32281
979,32566
979,32668
979,34240
980,226
980,269
980,376
980,384
980,395
980,790
980,1535
980,1575
980,2025
980,2167
980,2904
980,3588
980,4181
980,4835
980,6547
980,6573
980,6702
980,6880
980,7059
980,7338
980,8074
980,8247
980,8536
980,9253
980,9347
980,9919
980,9982
980,10620
980,10719
980,10793
980,10897
980,11111
980,11285
980,11617
980,11703
980,11757
980,11771
980,13357
980,13601
980,14075
980,14345
980,14967
980,15451
980,16498
980,16512
980,16762
980,16894
980,16916
980,18393
980,18507
980,19285
980,19815
980,20787
980,21881
980,22199
980,22319
980,22687
980,23283
980,27899
980,28121
981,30
981,32
981,164
981,199
981,226
981,339
981,416
981,431
981,468
981,934
981,1535
981,1889
981,2759
981,4672
981,6211
981,10620
981,23775
982,1535
982,1575
982,2904
982,5114
982,5680
982,6421
982,6702
982,6746
982,6862
982,7902
982,9135
982,9919
982,9982
982,11111
982,11701
982,12049
982,14467
982,16498
982,17535
983,20
983,6325
983,12979
983,13667
983,14813
984,6
984,25
984,136
984,147
984,269
984,392
984,856
984,889
984,1002
984,1519
984,2001
984,2476
984,3167
984,3455
984,3653
984,4063
984,4224
984,4654
984,4719
984,5277
984,5667
984,6547
984,6633
984,6880
984,7088
984,7593
984,7724
984,7817
984,8074
984,8277
984,8525
984,8841
984,9041
984,9181
984,9330
984,9756
984,9919
984,10080
984,10396
984,10578
984,10620
984,10793
984,10794
984,11061
984,11111
984,11617
984,11633
984,11701
984,11741
984,11757
984,11761
984,12293
984,12355
984,12467
984,13161
984,13601
984,13663
984,13759
984,13851
984,14227
984,14345
984,14467
984,14513
984,14527
984,14741
984,14765
984,14813
984,15225
984,15315
984,15377
984,15437
984,15451
984,15583
984,15809
984,16444
984,16498
984,16706
984,16762
984,16904
984,17265
984,17895
984,18115
984,18153
984,18277
984,18671
984,18677
984,18679
984,18897
984,19163
984,19221
984,19369
984,19703
984,19815
984,20507
984,20541
984,20785
984,20853
984,20973
984,21085
984,21327
984,21431
984,21843
984,21863
984,22297
984,22319
984,22535
984,22687
984,23273
984,23321
984,23755
984,23847
984,24455
984,24703
984,25159
984,25183
984,26243
984,27631
984,27775
984,28121
984,28221
984,28249
984,28297
984,28497
984,28617
984,28677
984,28701
984,28819
984,28907
984,28927
984,29095
984,29786
984,29803
984,30123
984,30240
984,30383
984,30503
984,30544
984,30740
984,30831
984,30901
984,31043
984,31637
984,31859
985,9756
986,356
986,1575
986,2904
986,4654
986,6213
986,6347
986,6893
986,6922
986,8525
986,8888
986,8917
986,8937
986,9308
986,9513
986,10012
986,10080
986,10087
986,10380
986,11741
986,11743
986,11879
986,15117
986,19285
987,15
987,292
987,355
987,1195
987,1689
987,1840
987,3712
987,4063
987,4224
987,5277
987,6347
987,6547
987,7054
987,7674
987,7817
987,8074
987,8525
987,8536
987,8630
987,8675
987,8769
987,8841
987,9041
987,10030
987,10079
987,10110
987,10719
987,10790
987,11179
987,11319
987,11499
987,11617
987,11633
987,11703
987,11757
987,11759
987,11771
987,13659
987,13759
987,14199
987,14227
987,14289
987,14345
987,14741
987,14813
987,14967
987,15225
987,15315
987,15451
987,15583
987,15809
987,16498
987,16894
987,17741
987,17827
987,17895
987,18247
987,18277
987,18671
987,18897
987,19163
987,19221
987,19815
987,20507
987,20689
987,20787
987,21327
987,21431
987,21995
987,22147
987,22199
987,22319
987,22535
987,23079
987,23273
987,23277
987,23289
987,23309
987,23421
987,23673
987,25157
987,27899
988,20785
988,22319
989,1535
989,8460
990,142
990,322
990,530
990,877
990,1562
990,1726
991,20
991,59
991,226
991,270
991,467
991,790
991,801
991,813
991,1575
991,2251
991,2904
991,8425
991,9989
991,10162
991,11061
991,11111
991,11757
991,11771
991,12531
991,13601
991,14719
991,14813
991,16894
991,22199
991,23289
991,24415
991,29803
991,30015
991,30276
991,31580
991,32182
992,30
992,164
992,199
992,338
992,416
992,431
992,512
992,513
992,523
992,530
992,572
992,578
992,585
992,597
992,743
992,853
992,1029
992,1281
992,1829
992,2236
992,2251
992,2759
992,2890
992,3784
992,3785
992,4898
992,5630
992,5681
992,6372
992,6637
992,6793
992,10029
992,12531
992,14289
992,14349
992,14719
992,14853
992,15775
992,16592
992,16662
992,18507
992,19489
992,19671
992,20057
992,20899
992,21105
992,21995
992,22145
992,22265
992,22789
992,23273
992,23283
992,23289
992,23441
992,24211
992,24627
992,26055
992,26213
992,27633
992,27989
992,28171
992,28297
992,28677
992,30123
992,30240
992,30705
992,31174
992,31414
992,31540
992,31630
992,31771
992,32282
992,32664
992,32729
992,33028
992,33222
993,356
993,849
993,1575
993,2001
993,2026
993,2904
993,3667
993,4192
993,4224
993,4382
993,4654
993,5114
993,5118
993,5680
993,5681
993,5909
993,5955
993,6112
993,6166
993,6205
993,6213
993,6347
993,6381
993,6512
993,6547
993,6702
993,6956
993,7054
993,7088
993,7311
993,7337
993,7593
993,8057
993,8074
993,8424
993,8516
993,8525
993,8630
993,8675
993,8841
993,8917
993,8937
993,9041
993,9331
993,9515
993,9751
993,9756
993,9922
993,9958
993,9982
993,10012
993,10080
993,10087
993,10119
993,10308
993,10490
993,10495
993,10521
993,10620
993,10711
993,10790
993,10793
993,11433
993,11617
993,11741
993,11757
993,11785
993,11843
993,12049
993,12403
993,13535
993,13759
993,14131
993,14283
993,14467
993,14653
993,14811
993,14813
993,15037
993,15051
993,15451
993,15583
993,15751
993,15809
993,16706
993,16904
993,16982
993,17549
993,17641
993,17895
993,18139
993,18177
993,18179
993,18277
993,18393
993,18523
993,18617
993,18753
993,18897
993,19111
993,19163
993,19221
993,19815
993,20031
993,20047
993,20507
993,20541
993,20787
993,20847
993,21105
993,21511
993,21561
993,21635
993,21863
993,21881
993,22043
993,22123
993,22147
993,22297
993,22319
993,22535
993,22687
993,22961
993,23273
993,23289
993,23447
993,23725
993,23755
993,23847
993,24277
993,24655
993,24703
993,24765
993,24833
993,24997
993,25099
993,25157
993,25517
993,25835
993,25879
993,26349
993,27787
993,27829
993,27899
993,27989
993,27991
993,28171
993,28223
993,28387
993,28623
993,28701
993,28907
993,28999
993,29785
993,29786
993,29803
993,30205
993,30240
993,30276
993,30279
993,30307
993,30413
993,30503
993,30654
993,30831
993,30911
993,31043
993,31240
993,31338
993,31442
993,31500
993,31637
993,31715
993,31914
993,32282
993,32380
993,32485
994,30
994,147
994,226
994,249
994,269
994,789
994,853
994,857
994,1195
994,1562
994,1575
994,1686
994,1840
994,2476
994,2889
994,2904
994,3318
994,3457
994,3712
994,4722
994,4835
994,6045
994,6547
994,7054
994,7059
994,7647
994,8247
994,8769
994,9074
994,9656
994,9919
994,9989
994,11111
994,11285
994,11319
994,12079
995,19
995,20
995,24
995,44
995,120
995,136
995,137
995,139
995,164
995,170
995,174
995,199
995,210
995,237
995,263
995,265
995,269
995,302
995,431
995,457
995,479
995,501
995,512
995,513
995,523
995,552
995,558
995,578
995,627
995,813
995,851
995,853
995,874
995,918
995,951
995,1222
995,1313
995,1482
995,1485
995,1535
995,1559
995,1575
995,1604
995,1614
995,1674
995,1678
995,1689
995,1818
995,1842
995,2001
995,2034
995,2116
995,2159
995,2167
995,2229
995,2236
995,2251
995,2418
995,2472
995,2559
995,2819
995,2829
995,2890
995,2904
995,2924
995,2952
995,3001
995,3087
995,3226
995,3389
995,3588
995,3907
995,4081
995,4155
995,4177
995,4181
995,4224
995,4437
995,4663
995,4722
995,4725
995,4898
995,5028
995,5081
995,5114
995,5258
995,5300
995,5356
995,5460
995,5681
995,6033
995,6045
995,6115
995,6211
995,6325
995,6512
995,6594
995,6702
995,6707
995,6746
995,6768
995,6811
995,6956
995,6974
995,7054
995,7311
995,7472
995,7674
995,7711
995,7720
995,7724
995,8074
995,8129
995,8408
995,8425
995,8475
995,8525
995,8532
995,9041
995,9074
995,9253
995,9656
995,9863
995,9969
995,9989
995,10030
995,10379
995,10408
995,10417
995,10460
995,10521
995,10568
995,10589
995,10620
995,11061
995,11111
995,11433
995,11577
995,11597
995,11665
995,11739
995,11771
995,11887
995,12031
995,12049
995,12189
995,12355
995,12365
995,12431
995,12531
995,12859
995,13667
995,13759
995,14075
995,14227
995,14289
995,14345
995,14513
995,14741
995,14813
995,14967
995,15039
995,15323
995,15335
995,15417
995,15689
995,15809
995,16001
995,16005
995,16049
995,16067
995,16395
995,16498
995,16662
995,16668
995,16782
995,16894
995,16918
995,17895
995,18115
995,18179
995,18497
995,18679
995,18689
995,19363
995,19647
995,20583
995,21329
995,21557
995,21939
995,21995
995,22145
995,22199
995,22319
995,22535
995,22789
995,23273
995,23283
995,23847
996,20
996,24
996,164
996,199
996,269
996,356
996,479
996,918
996,1195
996,1604
996,1840
996,1887
996,2026
996,2167
996,2472
996,2889
996,2923
996,2926
996,2993
996,3455
996,3588
996,3712
996,4181
996,4192
996,4224
996,4437
996,4835
996,5262
996,5667
996,5680
996,5909
996,5958
996,6325
996,6347
996,6512
996,6547
996,6586
996,6702
996,6956
996,7054
996,7590
996,7791
996,8246
996,8247
996,8407
996,8424
996,8516
996,8525
996,8557
996,8630
996,8675
996,8769
996,8841
996,9041
996,9181
996,9330
996,9441
996,9513
996,9863
996,9888
996,9989
996,10033
996,10079
996,10080
996,10110
996,10162
996,10378
996,10408
996,10464
996,10495
996,10521
996,10572
996,10589
996,10604
996,10620
996,10719
996,10790
996,10793
996,11013
996,11319
996,11433
996,11499
996,11617
996,11757
996,11759
996,11761
996,11771
996,11785
996,11843
996,11933
996,12049
996,12175
996,12189
996,12403
996,13267
996,13367
996,13469
996,13655
996,13659
996,13663
996,13667
996,13759
996,13851
996,14131
996,14513
996,14653
996,14741
996,14749
996,14811
996,14813
996,14829
996,14967
996,15051
996,15117
996,15225
996,15315
996,15451
996,15583
996,15699
996,16011
996,16051
996,16067
996,16157
996,16395
996,16417
996,16444
996,16706
996,16732
996,16870
996,16894
996,16916
996,16982
996,17247
996,17265
996,17535
996,17549
996,17729
996,17777
996,17895
996,18095
996,18115
996,18195
996,18247
996,18277
996,18393
996,18507
996,18671
996,18753
996,18851
996,18897
996,19109
996,19111
996,19163
996,19221
996,19685
996,19815
996,20031
996,20479
996,20507
996,20509
996,20541
996,20745
996,20767
996,20785
996,20787
996,20939
996,21273
996,21327
996,21405
996,21431
996,21507
996,21511
996,21561
996,21603
996,21863
996,21881
996,21995
996,22043
996,22071
996,22147
996,22189
996,22199
996,22297
996,22319
996,22789
996,22865
996,22877
996,23209
996,23225
996,23227
996,23251
996,23269
996,23273
996,23277
996,23321
996,23623
996,23755
996,23847
996,24133
996,24415
996,24629
996,24765
996,24833
996,24997
996,25011
996,25013
996,25099
996,25157
996,25159
996,25397
996,25429
996,25879
996,26057
996,26101
996,26243
996,27525
996,27775
996,27787
996,28171
996,28285
996,28297
996,28391
996,28623
996,28677
996,28701
996,28755
996,28825
996,28907
996,28927
996,28977
996,28979
996,28999
996,29095
996,29317
996,29589
996,29786
996,29787
996,30015
996,30276
996,30279
996,30296
996,30307
996,30503
996,30544
996,30654
996,30749
996,30831
996,30895
996,30902
996,31043
996,31056
996,31080
996,31240
996,31389
996,31404
996,31442
996,31500
996,31637
996,31706
996,31716
996,31737
996,31952
996,31953
996,32281
996,32282
996,32360
996,32380
996,32542
996,32729
996,32828
996,33161
997,1
997,30
997,32
997,74
997,164
997,199
997,226
997,227
997,232
997,372
997,431
997,437
997,512
997,849
997,853
997,1535
997,1575
997,2167
997,2236
997,2251
997,2759
997,2904
997,3470
997,3784
997,4181
997,4224
997,4898
997,5114
997,6547
997,6746
997,8425
997,9253
997,9756
997,9989
997,10067
997,10408
997,10620
997,12355
997,13125
997,13601
997,14227
997,16009
997,16067
997,16762
997,18179
997,18507
997,18679
997,18897
997,20507
997,22839
998,269
998,2025
998,6880
998,15109
998,21067
998,22319
998,22789
999,20
999,60
999,121
999,392
999,687
999,1535
999,4898
999,5114
999,6702
999,16498
999,22319
999,27899
1000,20
1000,30
1000,31
1000,32
1000,45
1000,120
1000,164
1000,199
1000,226
1000,269
1000,317
1000,426
1000,431
1000,523
1000,530
1000,790
1000,853
1000,1222
1000,1535
1000,1579
1000,1726
1000,2167
1000,3457
1000,3588
1000,4181
1000,4224
1000,4752
1000,6512
1000,7054
1000,8074
1000,11757
1000,12445
1000,13759
1000,14227
1000,14289
1001,3588
1001,9756
1001,16498
1002,30
1002,149
1002,164
1002,177
1002,199
1002,228
1002,232
1002,384
1002,481
1002,482
1002,523
1002,759
1002,1575
1002,1594
1002,2001
1002,2759
1002,2890
1002,2904
